1704292177,86
1704617740,84
1704462150,82
1704097781,56
1704280408,63
1704615454,61
1704421154,50
1704167056,76
1704162027,95
1704235784,59
1704192310,71
1704261535,87
1704578201,71
1704099747,91
1704363960,95
1704407225,68
1704661237,74
1704320736,62
1704646003,75
1704182209,75
1704604762,92
1704094103,71
1704427152,63
1704484322,55
1704194966,71
1704460660,98
1704214503,71
1704635313,85
1704281750,69
1704539017,83
1704216867,77
1704564031,87
1704521163,97
1704659161,96
1704649463,96
1704332474,77
1704375787,52
1704366768,55
1704559500,50
1704566837,77
1704080215,56
1704645021,55
1704486150,87
1704425297,71
1704248728,54
1704285714,58
1704315066,59
1704609104,83
1704624047,79
1704329709,99
1704412588,95
1704129159,86
1704664668,55
1704118769,95
1704139870,79
1704371045,53
1704369386,67
1704438787,92
1704246478,58
1704135791,62
1704589397,62
1704649512,59
1704487552,51
1704396604,84
1704391787,52
1704141680,80
1704614900,77
1704402685,77
1704272642,75
1704258467,73
1704357616,83
1704441142,95
1704095975,53
1704153749,69
1704420272,86
1704651901,83
1704641145,70
1704627110,57
1704351175,95
1704610342,86
1704152016,89
1704131101,91
1704147403,82
1704299365,66
1704235141,90
1704631222,75
1704231892,50
1704176285,97
1704358874,59
1704316398,97
1704472072,56
1704598696,98
1704461808,72
1704267114,79
1704117872,68
1704617777,64
1704548694,65
1704438266,58
1704145146,60
1704470864,91
1704073203,56
1704094290,82
1704439719,90
1704259076,51
1704089262,97
1704152995,77
1704628400,71
1704552844,84
1704345048,54
1704210838,87
1704231780,96
1704148443,61
1704521650,75
1704441878,50
1704212196,73
1704433967,77
1704567584,99
1704317396,51
1704157525,94
1704281146,65
1704080362,56
1704332395,60
1704122605,58
1704428016,97
1704650820,51
1704367749,51
1704612364,84
1704510407,80
1704235781,84
1704100447,63
1704090465,98
1704415996,73
1704634935,92
1704499643,59
1704445801,57
1704437555,72
1704432134,78
1704286881,86
1704600532,80
1704427237,52
1704522745,85
1704253210,74
1704561648,87
1704433733,81
1704419392,58
1704104274,83
1704358368,76
1704308066,66
1704226703,73
1704149491,54
1704366742,93
1704565430,60
1704451601,63
1704115321,51
1704351670,68
1704358975,55
1704477385,76
1704594356,71
1704549984,80
1704386392,54
1704104698,64
1704098683,78
1704272705,69
1704507930,88
1704221634,76
1704358991,82
1704398232,89
1704228303,76
1704300789,89
1704306477,92
1704389584,72
1704084938,94
1704621105,63
1704120965,62
1704439099,84
1704515542,55
1704277145,98
1704202509,84
1704120180,50
1704312468,86
1704520661,93
1704188501,85
1704495350,59
1704291889,65
1704334077,93
1704139850,57
1704412732,96
1704437704,65
1704090640,62
1704495511,99
1704280571,96
1704301348,63
1704202429,86
1704130462,70
1704644537,51
1704343508,72
1704352813,53
1704535526,68
1704285454,70
1704529998,62
1704118178,55
1704094431,92
1704161987,75
1704414447,93
1704580726,59
1704093586,63
1704517514,72
1704128080,95
1704495492,72
1704294887,59
1704497396,75
1704644040,86
1704126116,96
1704189954,73
1704123813,60
1704447017,52
1704235912,99
1704223336,79
1704604680,73
1704567409,89
1704483547,61
1704652055,84
1704334457,58
1704420405,64
1704379560,60
1704223775,82
1704490772,63
1704209881,70
1704269030,74
1704503492,77
1704431275,96
1704387222,58
1704102888,61
1704557669,83
1704078300,51
1704083500,60
1704399153,68
1704141050,68
1704080750,76
1704362408,65
1704642903,78
1704645910,68
1704211059,73
1704645064,66
1704646756,65
1704137103,86
1704625198,90
1704094443,55
1704485208,78
1704621362,67
1704642149,98
1704117675,63
1704287137,92
1704189782,88
1704336617,80
1704563508,79
1704397358,76
1704493185,73
1704182191,57
1704420188,61
1704268732,53
1704346456,90
1704486500,94
1704317658,73
1704453118,57
1704278226,70
1704579010,74
1704592532,56
1704244472,72
1704318965,50
1704184585,85
1704445509,98
1704451015,90
1704319601,71
1704191053,63
1704128595,63
1704612830,97
1704122981,93
1704475636,96
1704359869,53
1704331301,80
1704315483,52
1704104245,58
1704300066,79
1704387532,97
1704246764,73
1704169253,64
1704499814,75
1704565478,77
1704103900,74
1704470837,59
1704504677,77
1704585190,90
1704169036,94
1704107334,84
1704143912,89
1704558154,71
1704454357,55
1704339785,83
1704623598,98
1704364206,50
1704479403,92
1704207637,74
1704238086,83
1704424525,56
1704494822,54
1704110185,64
1704240896,64
1704380227,83
1704560251,89
1704407733,79
1704624421,87
1704409358,77
1704519364,94
1704146657,74
1704322609,69
1704560639,92
1704471300,99
1704168752,97
1704432324,83
1704253666,69
1704496518,72
1704584747,58
1704279432,56
1704421502,70
1704337199,83
1704393421,86
1704592513,53
1704394368,61
1704119686,62
1704359651,66
1704313016,50
1704139390,97
1704160115,98
1704147794,96
1704385439,56
1704090657,61
1704479472,77
1704635494,54
1704353081,75
1704537904,93
1704321167,50
1704157747,94
1704267906,69
1704581611,51
1704626711,55
1704439149,97
1704447689,60
1704639070,93
1704521133,96
1704390804,52
1704090501,59
1704622824,59
1704507163,90
1704470130,60
1704309928,97
1704609073,89
1704389646,73
1704493055,62
1704105457,87
1704354529,75
1704570188,97
1704201201,60
1704187729,68
1704608079,74
1704193918,66
1704326605,80
1704457674,98
1704172815,86
1704666370,63
1704606147,69
1704226816,98
1704368034,78
1704409929,89
1704213871,72
1704557821,65
1704379196,96
1704354818,86
1704631288,73
1704612470,52
1704354000,76
1704186959,54
1704138450,71
1704585068,82
1704330804,71
1704607428,61
1704279905,85
1704443467,52
1704128080,53
1704275236,89
1704476825,68
1704391618,84
1704555312,98
1704235470,97
1704495453,80
1704262658,64
1704632040,64
1704401716,73
1704512621,59
1704411662,96
1704155804,72
1704313271,83
1704140413,70
1704589730,58
1704283512,91
1704471430,85
1704327907,79
1704552808,99
1704562453,68
1704107839,71
1704570957,75
1704148597,71
1704629861,82
1704503067,51
1704646419,82
1704388630,69
1704360540,77
1704392521,64
1704121829,95
1704252480,96
1704382533,81
1704598792,61
1704514959,60
1704096885,69
1704080937,71
1704215161,65
1704074368,89
1704257571,52
1704128927,95
1704326178,71
1704461643,70
1704204396,55
1704264318,53
1704113339,54
1704596334,74
1704241996,72
1704452615,68
1704640355,99
1704412183,66
1704616585,57
1704540176,91
1704466534,52
1704444581,96
1704393121,98
1704586819,52
1704380778,99
1704450585,66
1704280534,99
1704653680,68
1704466861,83
1704078214,96
1704393936,84
1704498067,54
1704609743,52
1704127135,51
1704074061,86
1704255056,77
1704280303,97
1704659149,71
1704465463,89
1704117101,63
1704132373,56
1704218654,50
1704081103,62
1704105140,57
1704292380,97
1704097909,90
1704500305,71
1704352392,74
1704254746,72
1704215837,61
1704138042,70
1704603190,83
1704402755,90
1704667832,67
1704522383,90
1704398944,69
1704613435,65
1704525525,77
1704213213,76
1704432819,77
1704504045,71
1704351863,80
1704073458,83
1704492722,99
1704621451,77
1704556946,64
1704258088,92
1704125451,73
1704285960,59
1704139181,60
1704072779,86
1704241022,97
1704111263,50
1704302371,75
1704568860,88
1704382187,70
1704219077,91
1704206184,93
1704557701,64
1704498696,82
1704246510,57
1704367525,66
1704144312,92
1704141256,65
1704358035,58
1704195628,59
1704665776,83
1704413619,69
1704168174,85
1704611694,55
1704184609,64
1704474343,80
1704603349,84
1704364242,79
1704262885,79
1704562966,63
1704075325,96
1704215202,52
1704134481,56
1704185036,71
1704212239,87
1704660215,69
1704514231,81
1704451777,67
1704170260,57
1704473850,93
1704363602,99
1704091464,54
1704662612,53
1704206946,59
1704464043,90
1704250744,90
1704289939,50
1704665330,96
1704528327,70
1704481420,53
1704585155,75
1704625115,52
1704459567,59
1704151147,87
1704272552,64
1704414049,84
1704144297,71
1704636387,76
1704596203,57
1704633733,86
1704358673,84
1704445196,85
1704477650,50
1704450842,50
1704634932,80
1704446375,66
1704619166,62
1704169543,74
1704271297,73
1704259500,95
1704419196,55
1704464577,61
1704518332,69
1704240630,85
1704497466,54
1704384002,86
1704485595,68
1704314358,54
1704472712,57
1704150877,86
1704462465,73
1704473532,76
1704375334,77
1704068385,50
1704130614,86
1704621831,57
1704435120,55
1704402339,58
1704129756,85
1704383196,75
1704430368,79
1704466533,98
1704366576,60
1704188659,99
1704361182,73
1704561366,50
1704088228,85
1704586125,87
1704607387,55
1704189744,55
1704250668,57
1704161783,79
1704452937,77
1704474578,74
1704216693,65
1704649852,66
1704541443,52
1704314584,85
1704395441,87
1704272099,94
1704157615,52
1704613694,67
1704191790,96
1704533590,54
1704470817,65
1704416655,81
1704338177,70
1704593289,98
1704358498,88
1704438203,74
1704388599,52
1704411804,61
1704510575,55
1704578286,88
1704373708,57
1704441777,98
1704175055,68
1704664589,94
1704208963,85
1704589210,94
1704341671,58
1704525365,52
1704279303,93
1704668232,83
1704209498,89
1704426812,85
1704593572,83
1704105464,85
1704487169,93
1704096846,72
1704340096,58
1704513639,96
1704571605,61
1704442368,55
1704203982,84
1704229195,59
1704386749,79
1704371872,97
1704561856,81
1704579216,87
1704384948,97
1704118811,88
1704186222,61
1704564673,83
1704316562,59
1704660037,53
1704429171,50
1704417455,89
1704395341,78
1704481232,75
1704085264,98
1704190930,81
1704546390,70
1704073199,68
1704264294,71
1704084513,65
1704478086,74
1704439854,50
1704394010,68
1704625607,58
1704134582,77
1704080995,95
1704229653,81
1704591196,93
1704420164,80
1704294778,59
1704571278,86
1704313985,52
1704319799,53
1704594382,58
1704336116,87
1704491081,95
1704425607,83
1704457854,71
1704532232,65
1704258865,94
1704541799,94
1704170726,52
1704633309,82
1704381828,70
1704091002,74
1704583777,76
1704530450,89
1704200363,86
1704535882,93
1704321290,56
1704559347,52
1704440320,60
1704120231,81
1704456057,69
1704333209,63
1704667696,51
1704479901,59
1704398124,83
1704391303,97
1704420465,67
1704184884,90
1704125880,69
1704399582,81
1704126692,67
1704342688,78
1704175809,68
1704317802,57
1704304953,72
1704273984,89
1704661062,77
1704660408,74
1704225768,87
1704650893,72
1704299283,54
1704069992,86
1704073314,70
1704139215,83
1704479643,76
1704298295,64
1704354462,60
1704597462,75
1704503544,61
1704440111,93
1704397232,68
1704307673,81
1704478540,51
1704407092,52
1704108695,80
1704341168,53
1704126357,95
1704442614,77
1704162315,61
1704278342,99
1704303710,79
1704233087,55
1704456205,61
1704546545,53
1704162725,54
1704200455,86
1704110349,52
1704164953,59
1704641783,97
1704534497,57
1704526158,92
1704441986,74
1704567392,96
1704565488,60
1704372553,75
1704542459,59
1704218795,96
1704360797,60
1704126767,50
1704113447,78
1704395351,65
1704546663,62
1704111222,70
1704227550,78
1704564478,70
1704146792,99
1704635027,67
1704638020,93
1704527329,63
1704309623,90
1704665990,90
1704629405,60
1704669119,93
1704400664,61
1704136379,60
1704472506,97
1704515717,71
1704278426,57
1704524806,75
1704143341,50
1704534101,65
1704294322,61
1704353597,90
1704261856,52
1704433055,57
1704229151,70
1704076487,94
1704109102,65
1704383643,56
1704145779,70
1704469020,87
1704169219,54
1704203836,67
1704172557,66
1704256295,96
1704174279,82
1704416593,51
1704360923,60
1704310711,79
1704389291,92
1704617656,70
1704545639,87
1704334115,67
1704661159,68
1704454613,57
1704434774,50
1704631387,87
1704276106,78
1704131574,96
1704610302,85
1704115616,72
1704653787,78
1704373512,82
1704387825,60
1704137150,66
1704092247,90
1704126513,95
1704242875,59
1704421383,99
1704624840,94
1704565933,62
1704602989,76
1704520436,54
1704147882,82
1704354561,79
1704516410,97
1704347047,85
1704444695,88
1704212949,85
1704642806,92
1704319497,67
1704372294,97
1704297361,57
1704512531,78
1704116455,91
1704264296,60
1704143820,54
1704421427,78
1704373230,57
1704416647,56
1704556755,97
1704498538,53
1704592802,70
1704086724,92
1704483328,88
1704260870,94
1704202789,81
1704227443,99
1704473451,59
1704112682,65
1704100229,78
1704214625,83
1704293623,97
1704666173,58
1704233288,82
1704386954,52
1704222313,50
1704342706,71
1704314560,73
1704253239,69
1704438339,52
1704449668,59
1704120873,98
1704653790,66
1704497501,73
1704491861,83
1704337737,97
1704616577,54
1704420639,89
1704460688,60
1704177470,85
1704173418,85
1704091295,54
1704643715,98
1704194434,96
1704205431,61
1704286854,81
1704629848,60
1704381075,90
1704183610,62
1704261077,87
1704227907,94
1704392972,56
1704268340,75
1704631014,83
1704137589,83
1704292176,77
1704234443,79
1704314726,75
1704371177,76
1704642315,78
1704181073,55
1704080949,96
1704341320,59
1704614484,91
1704499521,69
1704265437,95
1704351835,87
1704130259,60
1704234539,66
1704310494,56
1704449349,91
1704586697,95
1704382696,92
1704419825,58
1704107105,52
1704195959,72
1704488354,55
1704654696,61
1704255335,74
1704270907,77
1704209973,50
1704286925,60
1704447965,72
1704585164,81
1704567801,70
1704364765,92
1704117596,54
1704180436,63
1704332154,57
1704513256,73
1704261765,84
1704386450,61
1704104769,61
1704259640,87
1704671787,88
1704579343,81
1704529233,78
1704331525,77
1704632895,76
1704509500,50
1704536193,75
1704195247,85
1704239702,75
1704498618,80
1704521906,69
1704658166,81
1704655965,92
1704586382,82
1704208680,58
1704324706,62
1704185518,95
1704489023,87
1704613555,52
1704322348,77
1704157948,57
1704633276,87
1704180886,65
1704453420,76
1704663135,61
1704459857,59
1704607500,86
1704138688,64
1704152032,63
1704068898,84
1704638403,89
1704153327,82
1704578122,71
1704596020,82
1704645964,60
1704571701,67
1704078757,98
1704443274,77
1704263825,74
1704167165,70
1704169114,94
1704258008,91
1704299045,93
1704458374,75
1704162987,68
1704656741,98
1704145586,91
1704223694,76
1704567913,50
1704220075,91
1704649914,92
1704180199,83
1704409134,84
1704119007,72
1704626762,96
1704096133,64
1704542603,59
1704182125,91
1704139016,54
1704487221,96
1704400177,72
1704285401,75
1704133092,56
1704420124,59
1704341496,90
1704509971,96
1704551787,72
1704333946,88
1704174851,91
1704084910,65
1704409658,83
1704420812,69
1704330189,65
1704563387,87
1704648419,78
1704170967,93
1704441023,79
1704490867,84
1704266568,60
1704189409,71
1704579443,60
1704195143,75
1704192074,77
1704098062,74
1704097358,52
1704263189,99
1704263376,54
1704310608,65
1704482785,51
1704564645,61
1704366791,96
1704347662,70
1704102978,83
1704615696,79
1704517948,73
1704559722,60
1704354242,99
1704274686,67
1704199094,69
1704418250,63
1704254468,93
1704573233,59
1704532740,91
1704152587,97
1704361406,52
1704097412,73
1704657175,80
1704277598,51
1704641995,54
1704237727,94
1704282919,77
1704542126,73
1704640890,63
1704092540,94
1704310554,55
1704150223,58
1704647997,53
1704289544,61
1704469211,81
1704126275,76
1704469567,76
1704295139,74
1704509439,90
1704123171,54
1704549541,80
1704170567,75
1704609402,87
1704628183,63
1704450056,75
1704551017,96
1704100034,75
1704386019,70
1704089108,74
1704288187,85
1704484881,75
1704143308,77
1704552287,90
1704246829,63
1704622676,57
1704660157,93
1704438547,62
1704647204,92
1704231435,73
1704637904,89
1704159126,50
1704170829,70
1704429208,88
1704469493,68
1704553780,86
1704295792,51
1704095610,83
1704551490,64
1704340552,79
1704074227,89
1704654536,53
1704576393,86
1704267014,72
1704371065,80
1704237075,84
1704111305,60
1704519884,75
1704566148,87
1704314248,85
1704147146,85
1704631144,76
1704278369,84
1704451499,62
1704454662,67
1704443377,62
1704661724,98
1704500747,85
1704609159,77
1704620982,70
1704106660,63
1704090385,65
1704293890,94
1704167449,93
1704667446,79
1704457292,87
1704573722,96
1704151609,60
1704174505,83
1704577478,68
1704216316,50
1704305361,70
1704125803,95
1704587077,98
1704387031,91
1704132705,55
1704624580,66
1704475016,94
1704208676,58
1704214030,68
1704422762,93
1704416863,62
1704239788,58
1704151343,57
1704488744,87
1704610423,56
1704423271,62
1704208474,97
1704551727,99
1704501670,83
1704632240,81
1704630445,80
1704107242,78
1704518724,86
1704198018,56
1704530740,63
1704318684,68
1704671854,78
1704512020,56
1704235765,92
1704321613,77
1704310769,74
1704338196,98
1704665104,54
1704542771,81
1704485614,76
1704483906,68
1704160308,96
1704118231,98
1704397631,92
1704515574,64
1704203801,60
1704209340,79
1704401055,60
1704131667,53
1704486994,76
1704350687,67
1704150233,53
1704339181,51
1704631008,86
1704543075,68
1704212641,72
1704557138,98
1704075245,51
1704422780,91
1704615901,75
1704388498,86
1704519091,96
1704566898,65
1704343497,61
1704653938,86
1704329011,88
1704270262,56
1704665440,53
1704239677,78
1704463459,77
1704524500,62
1704405317,70
1704504613,71
1704628785,93
1704572975,92
1704222777,58
1704415702,78
1704487992,78
1704488539,69
1704174660,54
1704196211,91
1704624702,81
1704071632,89
1704492587,77
1704530124,97
1704386322,65
1704295307,89
1704321065,78
1704286900,51
1704460578,87
1704288103,81
1704129709,83
1704385145,53
1704163131,78
1704103947,55
1704249936,76
1704320702,80
1704608614,79
1704121148,68
1704515538,51
1704148937,93
1704100360,51
1704499616,90
1704441592,89
1704150685,60
1704197146,90
1704595838,68
1704292876,67
1704103600,69
1704645443,88
1704071762,83
1704642987,78
1704650544,85
1704497137,80
1704199379,80
1704162447,65
1704539324,85
1704335956,67
1704665370,98
1704104029,53
1704080460,96
1704069144,80
1704462436,52
1704352533,87
1704590917,61
